ID,target
cd9bfaaa2,4120547.1429999997
cd9c556c5,1774193.3334000001
cd9caf691,774796.0
cd9cb8bd1,10991911.25
cd9d3e6ed,9121668.0952
cda002088,940412.0
cda10ac1a,4179618.2401999994
cda28c32c,13721576.333200002
cda2f5922,4186908.5557999997
cda3ed6ef,4075133.358000001
cda42755f,8910237.1428
cda75deb1,393860.0
cda7bd7b0,2494273.3334
cda9c7f02,1663053.3329999999
cda9ce79e,1823860.0
cdaa82bbc,1619900.0
cdab7bcaf,3146847.2224000003
cdaee72c3,4506136.6668
cdb02af54,9278798.809266668
cdb03b38e,11336440.0
cdb03e166,2030966.6665999999
cdb3b30ef,7308891.6663999995
cdb4e20fe,4217780.0
cdb7411ea,2066761.4286000002
cdb81d502,2004617.3334000001
cdb933573,368860.0
cdba578c7,1229633.3325999998
cdbb5655a,7024436.6666
cdbdb1565,4904159.9998
cdc2450aa,943700.0
cdc2cc2c2,2607120.0
cdc301d12,991486.6668000001
cdc320346,11303832.190399999
cdc42d0c4,5293045.107399999
cdc48c4e7,8644673.3332
cdc56ebd0,2076480.0
cdc584498,5815916.4286
cdc91c3d4,414860.0
cdc94dc0e,14810469.6668
cdcc052b0,6451348.333199999
cdcee5fee,1257860.0
cdcf923d3,505721.4286
cdd009297,5637275.0
cdd083835,4903655.0962000005
cdd25782a,4297573.124799999
cdd3d1766,8606467.1388
cdd4f3587,11397681.762
cdd5e53d1,4360457.3332
cdd6c29b3,368860.0
cdd7c8828,7742762.857000001
cdd940161,9852817.2708
cdd96d082,416060.0
cdd9c60b8,751088.0952
cddab33f5,2537240.0
cddb92732,5775186.6666
cddba9543,1832081.6
cddc4c8d8,964900.0
cde4c2808,5171140.0
cdeb104dd,6199947.6484
cdeb6f913,368860.0
cdeca0138,14073934.666599998
cded9da1a,6331428.428600001
cdef5719a,6068600.475399998
cdf0ac014,2336620.0002
cdf179002,3562168.833
cdf24d19f,7371073.434599998
cdf390787,5108581.6668
cdf5389f4,387190.0
cdf6e307c,1600094.0
cdf854473,7707420.952600001
cdfb5057c,694780.0
cdfdae049,6397085.844199999
cdff320ed,13826270.0
cdffab7a0,413473.33340000006
ce0198430,3953786.6668000002
ce0217d0b,3249984.9998000003
ce03e51e8,1155239.9995999997
ce05a4875,10204664.761799999
ce05d81e6,11347619.027999999
ce0623b67,4515576.6668
ce06fc543,1162860.0
ce090e54b,8968222.6666
ce0923a35,455860.0
ce0b6ab8f,2120933.3334
ce0cd5446,25097254.0002
ce0ddc65e,6437303.761800002
ce0e44106,4449455.2378
ce0f74e21,1265966.6665999999
ce0f7b0a8,401860.0
ce117fbf3,4550640.0
ce12e2a5e,8246994.0476
ce144fa76,23067462.142799996
ce19f09c4,8383264.761999999
ce1b0da0d,4355926.6664
ce1cf0cd3,951560.0
ce219902f,9999920.6666
ce2270e6c,4622476.666999999
ce22f7ffd,425860.0
ce2425ab6,3130708.3334
ce26147da,13216893.571400004
ce29ebf12,14035654.999800002
ce2dc8fc1,4087685.0
ce2f19541,402183.5714
ce305d074,3340535.5556000005
ce319fd6a,5378741.428599999
ce3221b5b,3039855.0
ce3494c07,25071220.0
ce3645d75,4987460.0
ce365545d,8420835.000200002
ce366b5e9,368860.0
ce36dd895,6458292.8422
ce3841cf4,4388412.6668
ce38c693d,13195643.333400002
ce3957285,9781910.091
ce39895cf,6752261.6668
ce3a50eda,2274820.0
ce3b48af2,10542533.999799998
ce3cce63e,4716524.3334
ce3d02d9b,1750093.3334000001
ce3f2f5f2,1211940.476
ce3f613e8,6164991.000000001
ce3f98d03,1550193.3334000001
ce4043911,7893494.127000001
ce40a83ae,6483344.4698
ce43809bb,1387550.0
ce4467176,5014446.0
ce448e404,8072740.0
ce44bdd5e,5528465.714200001
ce4637417,2056185.7142000003
ce4681f12,13269699.0474
ce47023a2,7598825.0002
ce4ca7ae5,4742670.0
ce503a47a,1360780.0
ce510eb21,9553645.238400001
ce512a843,10729848.333666665
ce5794781,1796248.9997999999
ce599a0d8,1925086.6663999998
ce59d1062,441280.0
ce5a2bdfb,9744676.190399999
ce5a53bf2,3693166.6668000002
ce5b016fc,12278855.762
ce5be16a1,5480000.0
ce5c286bf,1459962.8572
ce5d60976,9608164.762200002
ce5dcdc7d,3151946.6665999996
ce5e39ab8,5925035.9998
ce60cb86a,4619216.190400001
ce62bbc67,12918047.999799998
ce647e203,1029780.0
ce6532579,2194730.0
ce66113d4,3739180.0
ce69745dc,2981938.5714
ce6aaf4fa,4001770.0
ce6d42ec0,2958093.3331999998
ce6d5ddc5,368860.0
ce70d6624,11433626.142666666
ce714cc58,13889315.079200001
ce778ad36,5020156.6668
ce783da19,6724215.333599999
ce7a59847,3431443.3336
ce7ce27cb,700859.9998
ce7da4c64,24342428.6664
ce7ea28a2,4559728.6668
ce7ff121b,1536880.0
ce832e8e6,4214159.530200001
ce86f3bf3,2863309.9998000003
ce88a71ac,5387482.7238
ce890510e,7338901.358999998
ce8a26dbd,1010201.6666
ce8a84671,2596080.0
ce8ac5519,850666.6668000001
ce8ca02b6,13776409.8572
ce8dc0521,383260.0
ce8df676f,655950.0
ce8e66d5d,9682561.1112
ce8ee2d36,9043696.9856
ce8ef7e1f,5572971.3334
ce934ccf5,1848343.3331333334
ce935a4e5,12568454.0
ce9612208,18465472.9502
ce98ae096,8717127.7542
ce9911436,10341467.524
ce9a349b5,485526.66659999994
ce9a7ccc0,6911290.952400002
ce9add81a,815460.0
ce9b80e57,5065318.3334
ce9c1d124,1007531.4286
ce9f6a2aa,368860.0
ce9f81dff,8863999.636599999
cea0eb13b,1045263.3331999999
cea3ee9a7,8340093.333199999
cea4850e4,8730589.9046
cea4f2f61,1510920.0
cea6b639e,1252760.0
cea72ce20,1706140.3036000002
cea7b1ba0,12362128.0
cea867a29,3971916.6668000002
cea901442,10286840.0
ceab9c55a,597860.0
ceaedd53e,20327333.5556
ceaff7b9f,9322889.999999998
ceb269c26,12755263.333200002
ceb387c57,8174485.2384
ceb3e5fed,7862251.872999999
ceb4ec47e,1863480.0
ceb519eed,8070955.0002
ceb5b1396,7718073.3334
ceb8c518d,7371580.2726
cebd85c30,8739229.6666
cebedd7b9,1087251.4286
cebf858ab,4281813.3334
cec0a7cc6,4095153.5874
cec24e9ec,10430500.5952
cec525973,4223834.429599999
cec5e3923,2050360.0
cec602588,3845346.6668000002
cec7eb8f7,3456810.8334000004
cec913fea,4078666.6668000002
cecbd85d6,2771573.3334000004
cecc150d7,11874160.0
cecf0a2e7,368860.0
cecf7f9f9,21050330.0
ced4c6636,368860.0
ced8a432d,15618336.223199995
cedb74faf,2439971.4286
cedd9c30b,3369441.8416000004
cedf4a950,2082240.0
cedfaa28c,368860.0
cee03412a,1034806.0
cee1ded6f,5458858.5714
cee3aee18,1204516.4286
cee470aeb,7694415.0
cee48b6f0,4367684.6668
cee5702c7,982920.0
cee888248,6309634.4
cee8a33b9,392720.0
cee8d4797,5933814.285599999
cee910a32,4302893.154999999
cee965bfa,5116361.1112
cee9b7e58,1775484.0
ceea06f17,6119094.9525999995
ceea255a4,982256.0
ceea379d8,10722196.428399999
ceecb1f5c,767375.9997999999
ceed0f837,6336627.5898
ceed24cb3,3436190.855
ceed36176,558260.0
ceeec9f5c,4847689.9998
ceef958b1,2374596.6666
cef140ef1,3537081.4288000003
cef2cf316,2379070.0
cef3d3da9,1820400.0
cef5f78d3,13587204.6668
cef77daec,3069880.0
cef8b5032,568360.0
cef932cb7,5391780.0002
cef9c66c1,9471169.999799998
cefcba9c7,3890350.0
cefd7c970,476860.0
cf00240f3,5535996.666600001
cf022a884,768160.0
cf056df9e,9940033.3334
cf0a4add6,2527395.1112
cf0a4ffc0,6156258.5714
cf0b1f774,1649990.0
cf0c116fc,19322806.6666
cf0c80542,2525561.3331999998
cf0e17f6f,5091592.666999999
cf1057103,6510560.0
cf1061100,9045896.3334
cf1327226,1283940.0
cf14673be,696420.0
cf17521d4,1137460.0
cf184e41d,1322926.2122
cf1aff36a,4224736.6666
cf1b130dd,2303062.525
cf1df40d6,2807645.9995999997
cf1dffb26,9812853.333400002
cf1e29918,594860.0
cf1fb2920,13032663.3332
cf20b1d5f,12418473.333200002
cf20bdf4b,6326169.3468
cf20c9f65,5267065.9998
cf218b2ce,8474827.8572
cf25f70e0,2146297.2728
cf28bb6ac,4987511.4286
cf29f4d78,2871429.6668000002
cf2dd3567,7357585.9364
cf2e75581,7940111.905
cf3013223,7190953.3334
cf31af9fb,2319778.3334
cf32ab3fd,1334460.0
cf342a9ff,734959.9997999999
cf350051e,3324769.3334000004
cf377d17a,368860.0
cf385f8c6,3285688.3334000004
cf389bf0b,2339145.0
cf39bd459,3233744.6665999996
cf3a33dce,13293405.7144
cf3a5eed3,4636019.333399999
cf3a73e5c,5368166.6666
cf41cf801,8683868.286000002
cf41eb03c,11188545.333400002
cf443d33e,3517271.4282000004
cf462b7b8,1511060.0
cf47133b3,4690050.0
cf4750383,11077393.333200002
cf47601cf,368860.0
cf47780d4,584860.0
cf488d5da,3287060.4522
cf492eb0d,4345712.499999999
cf4accd49,8537206.6668
cf4bc9aef,5464701.904799999
cf4cca66e,3465911.111
cf4f06c5a,6332484.0
cf4ff1ddb,2439580.0
cf522604f,422793.33340000006
cf535d82a,831317.1428
cf553b433,9045234.762
cf557bc4b,8914662.0
cf56e03da,9086640.952200001
cf58579d4,455273.33340000006
cf59b67a1,2124206.6666
cf5cc9689,667860.0
cf5e1effa,9648600.952200001
cf5ebe4f6,952109.9989999996
cf60e22ce,376860.0
cf657964d,368860.0
cf65a5927,690960.0
cf65d2179,5030566.458399999
cf6682374,2144350.0
cf6b592b8,10163304.762
cf6b7ec1b,7095468.0558
cf6c08ba5,9363490.0
cf6e146ab,2688408.6665999996
cf7494f83,13095893.33386667
cf75f9f25,616860.0
cf764a952,12243887.099600002
cf7729678,3658320.0
cf77b34cd,7159550.0
cf7c30b67,7481850.0
cf7cf50af,533860.0
cf7d5f615,6463626.4072
cf82c472e,5321323.3334
cf82e73f1,12184154.923
cf8400cae,2887941.6665999996
cf8490399,18309816.6668
cf879114a,438860.0
cf8862473,710426.6666
cf8cac43a,4054009.9998000003
cf8d793b8,8784482.864599999
cf8f74183,7153994.000000003
cf916d049,4573919.999999999
cf950f4b7,3191125.0002000006
cf9566f4b,6801988.7617999995
cf957d27b,6051713.333199999
cf95c68da,8405916.667000001
cf9746ceb,739980.0
cf98a9c97,1034244.2858
cf991d41a,564860.0
cf9bb650d,8583322.381
cf9ce8d08,4298600.000000001
cf9d58eef,3394912.0
cf9e21249,2306203.3331999998
cf9e2f21a,9841840.9522
cfa0c34bf,10835306.6666
cfa109f43,21287521.6666
cfa165d3a,7955391.1908
cfa2938f1,13883485.347200003
cfa31fd7e,7441647.2726
cfa3a51de,10561653.145
cfa3d27aa,1260370.0
cfa40c0b0,1004540.0
cfa412f31,6291913.0002
cfa4487b3,4261772.320000001
cfa566f9a,1205681.7318000002
cfaa3b135,7005134.6326
cfaabea1f,1199400.0
cfab7bdf7,14299869.9998
cfabc3097,377616.0
cfac45235,9942385.0
cfad49913,5076610.0
cfafff658,362030.0
cfb2aa594,739460.0
cfb2b44fe,8074163.889199999
cfb2b8873,1862666.6665999999
cfb4d0213,10926732.320600001
cfb62530d,2700314.9524000003
cfb643a08,14223263.333400002
cfb911247,10863069.4762
cfb92ad92,17212941.6672
cfbb5d251,2832191.7620000006
cfbe62977,10723193.3332
cfc00540f,1890980.0
cfc13e82f,1038000.0
cfc16095f,3951203.3334000004
cfc2f0d6a,368860.0
cfc4eca2e,1963266.6665999999
cfc674ac7,6354960.0
cfc83a599,6696460.0
cfc8dcf3f,352416.66659999994
cfc9ca613,4268929.333000001
cfca75097,12376421.3332
cfcb30232,3529195.3334000004
cfcbcb85b,1532110.0
cfcc9f109,366610.0
cfcf2afb2,5511000.0
cfd0c09bf,5765960.0
cfd1c145d,5552770.0
cfd428a6a,415840.0
cfd64655a,17532099.047466666
cfd6b5cdf,7757287.222199999
cfd75d300,14879477.301800001
cfd79ada2,10575673.571800001
cfd8dad7a,8591248.889
cfd910ed2,11859980.666399999
cfd96ff9b,3024560.0
cfd9c5263,5979866.6666
cfda1f947,523534.76200000005
cfdbb785b,11389485.237999998
cfdcbe951,4059419.762
cfdea76c7,401940.0
cfdf18444,3193812.381
cfdfe922d,7839771.6666
cfe19de55,6726164.1114
cfe1d4552,1087825.9997999999
cfe7273ea,7971770.3514
cfe7d8a12,7299070.0
cfe95884d,850660.0
cfeb7bd5c,11657251.666599998
cff058256,2104106.6666
cff1dad33,2172566.4288000003
cff2ac9c1,20990000.0
cff69e95b,5574382.2
cff7e5322,3248960.0
cff83858a,11074624.9998
cff875911,368860.0
cff9899ca,5522786.666400001
cffa800fd,384860.0
cffb79a9a,587860.0
cffbae486,383949.9995999999
cffbc91dc,5090126.6664
cffc8fb26,4653928.571599999
cffe3e7fd,2321695.0
d002481a5,6052609.722199999
d00251518,1083730.0
d0025ea7b,1770860.0
d002fa20e,1877526.6663999998
d003d2bc5,4300883.3334
d005701ee,8302586.0002
d007651e1,8422951.808999998
d007bc2bb,4341850.0
d00916e5d,749280.0
d00afc83e,5486712.362799999
d00bae205,1728460.0
d00d23c5e,1548880.0
d00e08b06,390660.0
d0172172c,3295409.9998000003
d0181bed1,1999768.0
d019a5c03,538020.0
d019ef13d,3579738.0954
d01b69143,2152503.3334
d01bad514,355860.0
d01c28caf,816180.0
d01ce5c2f,11917880.0004
d01ed558e,1282860.0
d020656fd,9184933.0952
d02085b77,4778209.333399999
d020dbd19,3020474.0
d02269d86,10948694.0912
d0231a3ef,1939480.0
d02614f5f,2376473.6361999996
d029d0fe7,1187751.4286
d02d52113,368860.0
d02e7cc09,7973555.0792000005
d02f7fa8b,9696549.999799998
d02f96554,19389546.6666
d030b3aad,368860.0
d0333c38e,369860.0
d034aa3fe,1266620.0
d03736741,443460.0
d037d0f45,368860.0
d03803ce4,2076410.6668
d038e3557,2313223.3331999998
d03b094c4,7649376.666800001
d03c3d99e,2632675.9998
d03ca0ebe,2352600.0
d04083d06,5174710.9526
d04120c3b,1538226.6665999999
d0443ef49,19198019.524
d04494f20,3241349.9998000003
d044ae722,903932.0
d044b5ec9,3879761.3330000006
d045c88c6,3801266.6666
d047bcf77,4416402.619200001
d04df528f,1576629.5237999998
d04f26b51,2023160.0
d050fa5ef,6575578.6326
d0522027a,6547993.3334
d052320bf,1259940.0
d052ced42,9625555.0
d054f1795,10022908.619
d05519ea8,770680.0
d0569612e,3586333.3334000004
d0590bdba,7692422.222
d05979b77,1917769.3334000001
d05af552f,7427692.3808
d05fc172f,1170818.7619999999
d0635fa16,957860.0
d06362685,557610.6666
d06635ff2,20179321.3332
d066dcdd8,9385486.6668
d067352ba,1770311.238
d06735ecf,3008513.3334000004
d067a09cd,3237272.46
d06a5458d,203667.5
d06b3e027,2910170.3572000004
d06b5b2f2,341577.5
d06bf04a2,368860.0
d06bf2b76,8761890.0
d06cd7de9,2012388.0
d06db6554,781506.6668000001
d06f98f00,368860.0
d070a0214,4990302.285800001
d0716749e,2863533.3334000004
d0723dea8,6001816.8422
d072ee7c6,6694421.683200002
d0748c239,13048639.999999998
d0786225d,8930677.1312
d07c48ba6,5089564.685
d07cd9612,11822278.3332
d07d3d5ec,12933140.00006667
d07dd9a3c,17807485.7142
d07f0a2f4,11569209.666599998
d07f3d6e5,15198234.666999996
d0809dbe7,5359278.9306
d082492b6,11371217.938000001
d08283911,1289740.0
d0833ed1a,6140180.0
d08689a14,9450047.5834
d08880b1d,1518790.0
d08a15127,4036867.3334000004
d08c15e3f,685500.0
d08d877c0,7117823.3334
d08e194d1,3628429.9998000003
d08f7e88c,16248422.381399998
d09011f6e,9260598.6666
d0910b708,5277612.5238
d09171adb,5369226.666600001
d093d9029,4466948.6666
d09520849,6975296.5078
d095c331c,6630078.666600001
d0965371f,8500566.6666
d097d4274,15362708.333600001
d09917b89,15675373.3332
d09963fd6,467610.0
d09a4541c,3046155.3334000004
d09bbc74d,898360.0
d09bc32af,11195426.4344
d09f56aa0,451393.33340000006
d09ff771b,917072.3334
d0a115a87,8850483.3334
d0a2d675b,7950615.0
d0a5a2b6c,2272256.6666
d0a78e856,12084559.9998
d0a7fa0dd,1257460.0
d0a878d13,4056000.0
d0a8f2709,1501004.242
d0a9c25a3,380360.0
d0a9cc979,3274511.4286
d0aa54eec,5110350.000000001
d0aa8c439,1237166.6665999999
d0abf6f04,5381018.0954
d0af6596b,3329712.667
d0b344492,12484351.364400001
d0b374ef1,6831139.0
d0b3c41c9,1119306.6665999999
d0b585478,8422785.000000002
d0b59c5b4,7278488.841400001
d0ba6e8c2,6417893.3334
d0bde67be,3548500.0
d0be2a86f,1676743.3332
d0c19d3b7,2960507.9998000003
d0c30133e,9900989.4
d0c339625,3279744.5831999998
d0c5a52ab,526860.0
d0cab9f0b,7956932.856999998
d0cb24c5e,3448540.0
d0cb4cb6f,1102160.0
d0cbf6a31,368860.0
d0cc7216c,5770982.7618
d0cdc7c89,4638369.999200001
d0ce23a89,4587146.6668
d0cf86e64,5988625.5954
d0d068b22,724186.6666
d0d08dcc5,4095916.6664000005
d0d0ac36d,5851553.333199999
d0d1d9f93,8403929.0956
d0d253afb,6956304.3334
d0d3c2002,990288.0
d0d3f2245,2553547.1428
d0d4b4d77,3661763.3334000004
d0d7e045e,7509651.333600001
d0dbf0b15,3534583.3334000004
d0dc0e61f,7710323.6668
d0dc5fd60,10522843.539800001
d0dccffc4,2481327.2728
d0de4a3c6,8437049.3332
d0e447c77,1706922.5282000003
d0e45f4fa,11957981.9996
d0e50af91,8022954.095600001
d0e54468f,6874714.896799999
d0e7035ea,1949860.0
d0e7c4dd8,498074.0
d0e7debc7,9128583.5716
d0e829b19,1649670.0
d0ea15fff,1293431.4284
d0ed282d8,11984848.4922
d0ed89100,1969582.2728
d0eed261b,8253950.0
d0efeddd4,1895059.9993999996
d0f04f234,4395518.3334
d0f44d3db,2360960.0004000003
d0f7c09c4,2040880.0
d0f7d9fba,717420.0
d0f8b9cd2,5531390.0
d0f956d1a,13456654.0
d0f9d96ea,8196977.999799999
d0f9e4ded,6995756.6666
d0fb6e074,4689439.3334
d0fcfe7de,10013967.142599998
d0fd4fc22,13505104.286000002
d0fd986a3,586250.0
d0fdc2132,2772478.0952
d0ff159a7,2734776.6668000002
d0ff713e9,7585539.404599999
d0ff7198d,1629060.0
d10086e6d,6221567.666800001
d101afdb2,3922120.0001999997
d102ef9ba,370360.0
d105596df,870472.7778
d105e4369,508300.0
d106f7a96,7896346.666399999
d107a06ef,1160860.0
d107a5d39,5784959.4286
d1082abf7,596260.0
d10a290cd,6912496.444200001
d10c6e94f,4657114.6666
d10dd735d,7927680.222200001
d10f929ce,4377662.2617999995
d114340c2,2081021.3334000001
d11676c75,17096926.6668
d118f01d7,3200834.4
d124b3cba,348330.42840000003
d1252d2a6,2027733.3334000001
d1257548b,643860.0
d126c1435,5442124.7618
d126d4706,1061863.6364
d12855830,3677523.6668000002
d12d45168,3062466.3323999997
d12d49f0b,996860.0
d12d76771,615860.0
d12ec0095,11032696.1906
d13192f78,6499193.3334
d132d2695,3001686.6665999996
d134b9fc4,454616.66659999994
d135772d4,3406924.6664
d1363c5b9,4011228.0952000003
d1372f297,11629135.365457144
d13d4ed69,10560479.359000003
d141d5f79,368860.0
d1421929b,4681870.0
d144aa43b,3704498.0954
d144e1bd3,1633860.0
d14545bc3,9252960.0
d14aadf87,652170.0
d150006d7,7467206.666200001
d150cbcb9,5410017.8889999995
d151eb00a,822240.0
d1593cdec,2994126.0
d15d868cc,2661860.0
d15ebe80f,368860.0
d15f4b2f9,10306260.0
d166b28e6,13730934.0
d1674fe05,506290.0
d1686d83e,13022157.3808
d1699a0cb,828906.6666
d16bc7d64,3239860.0
d16d51fa5,574746.6668
d16e77a06,1793360.0
d17172ef1,8855620.0
d1742516c,7994766.6666
d1751269b,3384305.4448
d175cecab,3011985.3334000004
d175e7f6d,7362982.7616
d178f52fe,3760398.6665999996
d17907089,5880658.666600001
d179721d8,3217460.0
d179fde9e,3411016.6665999996
d17b42964,1628860.0
d17e49fca,368860.0
d17f57dd3,6791606.6666
d17fc56dd,8447454.5238
d17fd3560,3166717.7778
d18007d49,1822761.9048
d180ad61d,12643612.381199999
d181fef68,1635057.3334000001
d1825ee4c,8762598.3334
d186e9b23,729860.0
d1893baf7,11896821.428399999
d18953ffb,368860.0
d18d13066,5282515.999999999
d18d16b38,1655100.0
d18dd850b,720526.6666
d18ef196a,6631650.7936
d18f03d4d,5864530.0
d19101ff3,6197419.9124
d1942fa05,3284400.0
d1950ce33,426860.0
d195f4480,2001231.6665999999
d199680cd,9244635.238
d19a4aa2a,7848736.6666
d19ad3784,10345117.8572
d19c44617,5305860.0
d19c5f87d,544860.0
d19deead7,23411833.333399996
d1a0198dd,798886.6668000001
d1a1159ee,18095959.999800004
d1a502a88,11451649.99986667
d1a68cd0b,10813232.2222
d1a759774,621931.4278000001
d1ab68f7d,3467330.0
d1ab9b85f,7856263.3332
d1aba80ef,2135866.6666
d1ad100cf,3815187.7620000006
d1ad15e41,15874100.0
d1b007a23,1262426.6665999999
d1b081c55,2458678.0
d1b38694e,951189.0476
d1b9eea9d,2123552.1588000003
d1ba0a9a6,5571123.333399999
d1ba38460,364380.0
d1baa2202,4639128.095200001
d1bb92ce4,10530766.6666
d1bba14d7,1099893.3334000001
d1bbf541d,5331103.3334
d1bcd8036,11776230.6666
d1bcf496c,369160.0
d1bf0c4ce,12385196.666599998
d1bf311c9,2843240.0
d1c39b63d,7613506.666600001
d1cb75f06,4055435.237999999
d1cd25353,8200746.6668
d1cdc8d05,681183.8668000001
d1cefeb5b,5129360.8571999995
d1cfa4944,1991780.0
d1cfa4ef5,11724067.349200003
d1d24297a,399860.0
d1d2ad60c,490300.0
d1d63d3de,1127046.6668
d1d6fcef1,8372431.476200001
d1d7ffa05,7941762.524200001
d1d8e32bf,2419220.0
d1d927622,603260.0
d1d950460,408060.0
d1d966946,12361098.3332
d1da33460,488823.6364
d1daf7b4a,8291228.0
d1db5b471,750860.0
d1dc02481,368860.0
d1dccd386,8151553.571600001
d1dd9c586,940860.0
d1e06a9a3,1875920.0
d1e2d2582,11637916.1902
d1e336686,4322093.3334
d1e3b356b,1314878.095
d1e3c4cce,2711848.3334000004
d1e433650,7305437.1428
d1e4c7828,19279470.000399996
d1e4d9612,382860.0
d1e5536ef,4177912.5555999996
d1e710189,3173598.0952
d1e9e878c,368860.0
d1ed2ba41,1612880.0
d1ed7825d,5304717.6188
d1f0b780c,8439521.000200002
d1f1395de,2720141.3334000004
d1f1407d7,368860.0
d1f49dcb9,456200.0
d1f5fc1c1,4322537.4998
d1f96304a,2797291.4286
d1fa46588,2138254.7618
d1fbe431f,11208762.8332
d1fe57b1d,371400.0
d2020b995,9838591.666399999
d20339492,546296.0
d204192ce,1762985.0
d204ab8b6,3678428.2142000003
d204e7637,2338164.762
d20740254,4141823.3334
d20784004,6360843.3336000005
d20c8c981,2158324.3030000003
d20d094ae,13216186.666599998
d20e4bfa5,6116225.0
d20f1f646,9151823.000200002
d20fadcc8,12378043.3334
d21080209,5735859.3334
d210fbfab,3805553.3334000004
d212105a5,10247610.0
d214dc75c,6336170.0
d215bba00,5279460.0
d218cdd17,7330585.714
d21947b58,362400.0
d219bf795,12652325.238
d21a56675,5338187.650800001
d21d526a4,6109260.999600001
d21ec5b38,4969320.0
d21f05cf5,367300.0
d21f26445,3369821.3334000004
d21f4a4f3,368460.0
d21f87054,2328865.0
d22257be6,10953938.333200002
d2274754e,10382580.952200001
d228fe25e,368860.0
d2290d87b,368860.0
d22ae8fd2,5045695.0
d22c53ee3,12966250.761999998
d22ca937f,5297113.3334
d22e1122e,10843229.999599999
d22faaa7c,2646788.9286
d22fc96f5,475860.0
d2301f7cd,2566546.6668000002
d23121ed6,7001893.1602
d2321abf2,365124.76200000005
d23405164,702600.0
d234d355a,4808696.6668
d235913fa,10410937.778
d2381f2b4,368860.0
d239a000e,961168.3334
d23ea930f,469470.0
d240a6c35,12083516.6662
d241bacd3,9568200.0
d2436fcf5,2316996.6666
d243b6cd2,1138280.0
d244ce557,3305641.7778
d2450a74e,1847739.9997999999
d24552c50,1260810.0
d2458dfa7,6684193.3334
d245d53cd,2916980.0
d2463da54,4231314.5238
d246f264a,6066742.223400001
d24a2e7e6,13926520.4762
d24a336aa,368860.0
d24c65df1,19005797.3192
d24ce8339,433860.0
d24ddf33f,8256384.761866666
d24e10126,2358993.3334
d24e89b13,11687800.0
d24f5ebd6,829359.9998
d24fd7856,3663480.0
d2507afec,3507476.9698
d251100e0,9689289.5238
d25165e53,682150.0002000001
d251cb352,391520.0
d25253114,2753010.0002000006
d254e95ad,5717883.333599999
d254ec4e3,2406983.7120000003
d2564f8e5,6920780.833400002
d2569bc9b,4339201.6664
d256df080,13245096.714000002
d2570a3f5,1237100.0
d2587d7e7,1049720.0
d25963d01,16997176.666400004
d25998651,8384088.4406
d25a153ae,9689047.2
d25a820b7,6841203.242199999
d25d33a64,3854567.773799999
d25e67a03,4201006.6666
d25f209bc,368860.0
d26369da5,4317000.0
d2661b051,7092772.211999998
d266f6943,3929413.3334000004
d2679f5c0,3433462.143
d26806e1d,564003.3334
d2699401c,11643393.3334
d26bd9fb6,930860.0
d26ce4e95,368860.0
d26cffdcd,1407860.0
d26d77356,6372975.476000002
d26e563be,9583217.511200003
d27078ff0,2001260.0
d2707b239,368860.0
d270b19fa,368860.0
d271a5a31,10810860.0
d272558d3,4418247.733399999
d273180cb,4511177.6188
d273a7397,6188019.9998
d2743b52c,855916.6666
d2772dea6,11796130.4998
d277a58fd,2376231.4284
d27bc5c7a,7764370.4446
d27c3aa27,1932679.3334000001
d27d8400c,439860.0
d27db3378,11383996.6666
d2811e85c,19266320.000200003
d2834977b,12837010.6188
d28426021,4693469.6666
d285cb8f6,4198391.3332
d28708a41,13128482.6986
d28773cb5,6995588.2064
d287f6822,1391000.0
d28a5a0ed,9185390.9168
d28a5c8e4,820730.0
d28bb0d6d,393566.66659999994
d28e509a2,14297279.9998
d2921f2e8,5095439.9998
d293b3e90,1629716.4286000002
d294d9960,4913478.3332
d295664f6,5474221.4288
d297b6ac3,1418660.0
d29893a1f,5312525.220000001
d29b863e0,4509311.4286
d29cac9d3,19289020.095200002
d29d2d1ee,12367685.000200002
d2a01e7cb,6080512.222399998
d2a2a24c4,2799128.0
d2a2cc0d7,3473043.522999999
d2a311d2b,11399684.3338
d2a7643e3,9373008.245666668
d2a7e9d06,6998240.000200001
d2a9fcc27,11538551.718600001
d2aa8cf2b,4579620.9474
d2aac88f3,8547115.3332
d2ad24886,20163563.8668
d2b0e492b,5633370.635199999
d2b1718b2,10548766.6666
d2b497a8b,6137808.3334
d2b4ecbfd,7255901.333199999
d2b679643,2462633.3336
d2b8f8ff3,10017168.3334
d2b905bea,12861125.714200001
d2b9f6931,3004468.3331999998
d2bb8e8b0,2181880.0
d2bc1f1c5,6205030.0
d2c039cc9,2820800.0
d2c095c1a,4115133.2386000003
d2c7db47e,3368816.6665999996
d2c8781ce,6362520.0
d2c8fde6b,1774793.333
d2c9a7807,2853120.0
d2cb27d28,5839645.0
d2cb6cacb,4096065.714599999
d2ce670af,9675309.6984
d2ce6d66c,7205872.981799999
d2d02e0e9,8408365.4286
d2d0a25e5,720860.0
d2d35c7ee,14518826.6666
d2d3f6d6b,1306854.0
d2d40c3eb,9718875.5566
d2d46c196,2826155.0
d2d542af7,30832997.857399993
d2d5a01eb,5713378.3334
d2d5c6696,5380089.583399999
d2d7ada81,2564506.6666
d2d865f9b,8195760.452799998
d2dd468cc,5644470.666800001
d2de00a89,6367500.0002
d2e1036e9,15463680.908799998
d2e139482,2581903.3334
